Date,SPY_ret,TLT_ret,GLD_ret,UUP_ret,SPY_ret_vol_21d,TLT_ret_vol_21d,GLD_ret_vol_21d,VIX_level,credit_spread_proxy,corr_60d_SPY_TLT,corr_60d_SPY_GLD,corr_60d_SPY_UUP,corr_60d_HYG_LQD,curve_slope_10y2y
2020-05-21,-0.6656111564907219,0.2657128794666719,-1.5169029862238912,0.4725493329975862,0.9132147942475718,0.5643541604817446,0.022570388413391925,1.5535531644537666,-1.8007246232220986,-1.1604836941941226,0.693702144223183,1.2422561167963746,0.4689692708928792,0.07266871815223237
2020-05-22,0.11982383449071476,0.6407699397429631,0.5400986562903412,0.6357512502244742,0.9112567703793543,0.5706231397453294,-0.02044422951014521,1.361862016093462,-1.7675415059545632,-1.1562116585552602,0.6989904230014662,1.2115245182638856,0.4662156060517399,0.04035208669747486
2020-05-26,1.0496102198182626,-1.4304446882649753,-1.4806196405825542,-1.659571021171333,0.9023131129442904,0.6477304561547568,0.09912373237038777,1.3408740003884756,-1.648269392138387,-1.1649472396399998,0.688816637289866,1.1908339210560734,0.46089456821681074,0.07266871815223237
2020-05-27,1.277908093392741,-0.1963871689079557,0.12711545245501168,-0.10396357511388309,0.9052424113248888,0.4627070611445058,0.07540331568469409,1.2863051061800894,-1.6759158965384897,-1.1623226409090264,0.679678873223185,1.2369649606537354,0.46490016534206074,0.04035208669747495
2020-05-28,-0.21421598106802203,-0.39303791194530757,0.2824871416159872,-1.1771321838167337,0.896311712725788,0.35001274073771904,0.06852912625043477,1.422027856824297,-1.6740868587492685,-1.1473444225335216,0.7934383363080872,1.2219054902175115,0.4754818452980878,0.10498534960698971
2020-05-29,0.34793743642863606,0.7608036901526193,0.684796779975142,-0.3533627377267446,0.7405133150287199,0.39424812682612165,0.08316711925082541,1.2709137701204534,-1.707026782789783,-1.1340632257374768,0.8003645286763637,1.20877323652742,0.4817970887404028,0.04035208669747486
2020-06-01,0.31101677396619054,-0.7184339167419322,0.4082995409059181,-1.26806170425198,0.7032916049032599,0.34033081903237145,-0.15830679483944918,1.3716564056306493,-1.5996548696156911,-1.1062773905957037,0.8921530375510066,1.1703168559356518,0.4835351709342094,0.08882703387961113
2020-06-02,0.6891225227877519,-0.38831292473864,-0.7039149048125832,-0.2721666333233449,0.435087744847902,0.2741954337997887,-0.13397935537857447,1.177167050886219,-1.50974208406818,-1.1176187225569034,0.8861525323362455,1.1550912812366403,0.4998149822757776,0.07266871815223237
2020-06-03,1.1377597010996405,-1.418387839819141,-1.905740166936764,-1.3602117211346931,0.4603192049688467,0.3592023775567205,0.10110369102805834,1.0120608647533507,-1.4388853765485787,-1.0525614939812893,0.9013655299682625,1.02811223291838,0.4492710210494764,0.18577692824388367
2020-06-04,-0.2839680794226904,-1.5443710094533074,1.002770340361378,-0.8632765604737922,0.46862287722883117,0.44799974926742897,0.160912050533771,1.0330488804583375,-1.4397964266942316,-0.9464544134808732,1.0415317468047383,0.9269414537545331,0.5241881043162369,0.2665685068807771
2020-06-05,2.2370922330649745,-0.7601713951289394,-2.0889385774663483,0.4010720567927607,0.5628282211891913,0.3336524935314151,0.3114735709776578,0.8525516251429315,-1.3826697725526125,-1.1759470884190686,0.9652943561556289,0.9564463531639502,0.4825257600047427,0.3635184012450498
2020-06-08,1.0288482869597142,0.4092191143873282,1.0324686064480135,-0.6118453548667706,0.5629120514525702,0.09807588777615717,0.23789852144952817,1.0330488804583375,-1.4114530206441558,-1.264239167014105,0.6002833909277123,1.2179761794718627,0.34169610969679654,0.31504345406291356
2020-06-09,-0.7149174660488412,1.2104156304161644,0.9139948736528918,-0.6979979660810378,0.5706989073358987,0.1448263448820161,0.2739729409545508,1.2793089230270278,-1.4885126721067576,-1.22508135373428,1.0146135548320816,0.6647187395697985,0.24898990916386723,0.28272682260815585
2020-06-10,-0.5474860197118339,1.5803090065659917,1.3840450006961678,-1.1242309420237384,0.5958409144589788,0.29187528092692855,0.3537729160939442,1.2793089230270278,-1.5959286349820463,-0.8246420396703734,0.9068869844150993,-0.4367815894954296,0.2346198037658042,0.1857769282438835
2020-06-11,-5.193205372339882,2.014598870921695,-0.7779171330319602,2.195187831248012,1.4115797441791398,0.4662922742283251,0.3883830840424812,3.12905758211488,-1.7843600889942037,-0.6657964432264006,0.8974494986705077,-1.002446072226229,0.40802880275442593,0.008035455242717432
2020-06-12,1.018851649619712,-1.0286077673868632,0.08835917750630579,0.5694083283903966,1.3320663537016715,0.48593942667747503,0.3407751404132083,2.471431310844631,-1.7166933283126116,-1.3325677154360054,0.7479346686187794,-0.7963156372264536,0.1652665039073524,0.08882703387961113
2020-06-15,0.7833100190520766,0.05851138100155634,-0.2327979853491363,-0.947480311670956,1.3238339847131984,0.40966549255168816,0.29742322289621664,2.234965924690227,-1.776575056326602,-1.3669066672127683,0.7499255916020364,-0.9974386964960074,0.05186490900443808,0.08882703387961113
2020-06-16,1.6677383313907304,-1.635517290342326,-0.10327184909314482,0.6548514489904411,1.3758296640571928,0.533997913356064,0.27621096578656457,2.1328235187952203,-1.684551413698003,-1.2885853749377072,0.8740569816340686,-1.0415573977945995,0.1626287165038539,0.12114366533436864
2020-06-17,-0.42027171933461505,0.43948742963473586,0.1379744856848296,0.1471375635743905,1.2236751680712858,0.26342332856135886,0.24610720362506083,2.1048398536913697,-1.7213327962230762,-1.2450100879527977,1.2163964814775894,-1.0718653749161535,1.1072172006591594,0.1373019810617474
2020-06-18,-0.015239077044502962,1.1283142834315947,-0.25138721834137323,0.8207094187070595,1.1833383741272356,0.3367044606586673,0.18698419256871096,2.0306816466544113,-1.7563879092020807,-1.1209233269965015,0.5717669939300392,-0.8264865626541803,1.0594704760905849,0.08882703387961113
2020-06-19,-0.5595553382472371,0.08476138213662392,1.0536329676908736,0.2302302757859325,1.1514901130731043,0.32986371949711085,0.2622623731280604,2.335708293323324,-1.8118467975575017,-1.1174588142096866,0.5923708693915409,-0.8172818527122926,1.1134183815596685,0.07266871815223237
2020-06-22,0.5227836474595884,0.012519740002205513,0.5948412789121181,-1.1946559216284198,1.1336791093471075,0.3240168401209786,0.14628255046718677,1.8669749640292543,-1.8085268077663073,-1.293381656469371,0.4721577089450278,-0.46423411233363493,1.3466246177678753,0.08882703387961113
2020-06-23,0.361113190720956,-0.7293335836156312,0.7913181170788292,-0.7796689873480223,1.1341627198887165,0.31659200284356254,0.16611404118524742,1.8110068331902565,-1.7638626299656106,-1.1815704359088746,0.41566872636243485,-0.6835063730373807,1.3490910547854025,0.12114366533436864
2020-06-24,-2.325561540334542,1.1429526699604884,-0.40350125328988495,0.9930271904540374,1.2892305286815064,0.28998801959788445,0.02490016422634485,2.1566102746385307,-1.8652077197480799,-1.1998646427863966,0.4311322045790743,-0.8772190575685125,1.353247218955601,0.05651040242485353
2020-06-25,0.9068580293193217,0.3067223633365886,-0.11430135705506772,0.3151311574832878,1.2666051442858985,0.2925912926109643,0.027628183714781682,1.929939278021314,-1.8744234699157387,-1.2526192789438741,0.29022390742792487,-0.8775480148707618,1.3499670160091533,0.07266871815223237
2020-06-26,-2.1687680671593763,1.1406190049642912,0.3941848989752017,0.31467526394520956,1.3981837895585232,0.3511530316685931,0.03135114800314737,2.2811393991149385,-2.0150165990577213,-1.2147282392392338,0.394197658484944,-0.7527579559602489,1.295598236022434,0.008035455242717341
2020-06-29,1.2617151242695157,-0.3361113410293575,0.00044709882294319546,0.062453663193896725,1.440718104917497,0.33248050296480824,0.006794645129288373,1.8683742006598667,-2.1537405878894407,-1.2799045028604659,0.309849226216103,-0.8523067573014452,1.2778141873861977,0.0241937709700961
2020-06-30,1.0933001203155566,-0.5185001610534076,0.3919534204712427,-0.3569069583122377,1.4705686595084033,0.3161118769009296,0.006041607750104065,1.679481525560787,-2.0692100080082065,-1.2866094664596686,0.3392598468873581,-0.8063643357288182,1.2788527440256208,0.05651040242485361
2020-07-01,0.5753684855489586,-0.2076357088689006,-0.5035928477887596,-0.5253846447400782,1.4667784689984653,0.3081662886546513,-0.0119812523741482,1.4262255667161339,-2.0804450563491206,-1.453210651608358,-0.22722214932400595,-0.9992832164709855,1.2337775031475933,0.08882703387961095
2020-07-02,0.44167771666092687,0.11022874149685079,0.1630674243058707,0.14690770350194698,1.4367174351436394,0.1622721679874074,-0.3090753938704229,1.2947002590866643,-2.0146724341181774,-1.475566251189456,-0.23143385994752744,-1.0661997919533779,1.2318078463210567,0.08882703387961113
2020-07-06,1.327719282160265,-0.43723872574708195,0.5473161052256699,-1.1991015965013365,1.4806615174737257,-0.009729571659302575,-0.35388427042768095,1.331079610851288,-1.9531531278504752,-1.471345766879923,-0.09411047634908631,-1.2688362182304977,1.176383061399372,0.10498534960698971
2020-07-07,-0.9698198429383978,1.4980237792419069,0.5795885979065567,0.48596693026302834,1.3656159589664945,0.02943099861228277,-0.8250876739855411,1.5395610650247422,-2.0608388591543716,-1.5101593835783955,-0.2531342173369283,-1.2593066369747434,0.25617416989802727,0.04035208669747486
2020-07-08,0.6328066698353789,-0.42656990010282464,0.5696821110959829,-1.2026974848867593,1.3447286433435188,0.062019004467453794,-0.8798850282746613,1.3506683899256617,-2.002983028493005,-1.5739271362659597,-0.17016538836108927,-1.2767229279117553,0.13930485983173233,0.07266871815223237
2020-07-09,-0.5575499900292598,1.697053384578614,-0.3252576974937089,0.7419994691515885,1.3399925441736809,0.13886041849259012,-0.9008288273467632,1.5157745760585313,-2.107800804662778,-1.6178953724447307,-0.24425325703540068,-1.2226131883988873,0.15772928676776118,-0.008122860484661416
2020-07-10,0.8613770596740395,-0.5364041236227136,-0.3141657329681135,-0.35956355514434496,1.358086748333988,0.056480097368920984,-1.0587254008998643,1.2401313648782786,-2.037280348285493,-1.5608305716291575,-0.3199688507580628,-1.1365579559386196,0.2580867177410109,0.04035208669747486
2020-07-13,-0.8222164485168313,0.35192267325679155,0.07077755071371525,-0.3601189668591439,0.4559965391269545,-0.1913556721948909,-1.169421821009255,1.925741301252378,-2.075201991083635,-1.6006492013541778,-0.31926699878562426,-1.1565869942654712,0.27931786595804536,0.0241937709700961
2020-07-14,1.106621938531494,0.1527860023887894,0.4143019700289258,-0.4454372925948904,0.46242093079646834,-0.29487440258438397,-1.16071673382807,1.5521539278231542,-2.0390810396239663,-1.5360435797625953,-0.08305863790570886,-1.1501790655016457,0.29947915211911585,0.04035208669747486
2020-07-15,0.7700670005563948,-0.4983192011364874,0.03466007054812108,-0.6161565139270987,0.46176657763376056,-0.26303926962373325,-1.1813043224885693,1.3058938852544644,-1.989472563517579,-1.5190311563755667,-0.029061099051140064,-1.1136137435700983,0.23143842005376922,0.0241937709700961
2020-07-16,-0.3434805213479602,0.5057622564281111,-1.002516523948717,0.7452545056246778,0.3712739513693392,-0.5290428777392217,-1.0116849596818542,1.3394747637578628,-2.0139319881057114,-1.464850804907498,-0.1257018851282761,-1.1102312615927565,0.19260345533179024,-0.008122860484661416
2020-07-17,0.20903511757154655,-0.22391686599379892,0.7730863704400923,-0.9552852161653289,0.36035786893438965,-0.516209249743653,-0.9645596077354343,1.0148593380145752,-2.0131349131622214,-1.4305105079792266,-0.31667426836846646,-1.2129119796275345,0.21377708033267004,0.05651040242485361
2020-07-20,0.671431886099106,0.2614735683318615,0.4300208151909684,-0.3624699975287104,0.37234152999175874,-0.5969688519645671,-0.9795591235025761,0.8441562053592575,-1.9699889667355512,-1.4205064603134567,-0.2948996468935883,-1.2132279231473364,0.23353354720755812,-0.008122860484661416
2020-07-21,0.14023078153563465,0.06316521452452735,1.1558148712202434,-1.3876180255699586,0.34995522786992644,-0.5966287939769219,-0.9574661344177495,0.89732612981413,-1.925230315791784,-1.4449006425372333,-0.2653085759241306,-1.1755373343181856,0.23171283872784834,0.008035455242717341
2020-07-22,0.4582379297841482,0.31801283366815497,1.4721307933838743,-0.6228594620886125,0.3481745504365042,-0.596659359561696,-0.798992771059966,0.824567426284883,-1.9420141824408903,-1.4196478487616009,-0.19153199828115405,-1.1681969681501891,0.3234815960078872,-0.008122860484661416
2020-07-23,-1.1142155622767769,1.2448748596941313,0.8320357631906422,-0.45219288953549036,0.4132818209335423,-0.5829442281272983,-0.7941433058787629,1.0708274688535728,-1.9612859388892085,-1.4451654465037063,-0.26316473209544516,-1.1431784802921754,0.32230907414402765,-0.056597807666797686
2020-07-24,-0.6242485935231598,-0.006908233641282193,0.8073002669546571,-0.9709455822699455,0.16502421752270963,-0.6536555660381125,-0.8127894711404351,1.0372465903501744,-1.9183687461156373,-1.4338764101995065,-0.34469496119957294,-1.0600893384431787,0.26074019462783965,-0.02428117621204017
2020-07-27,0.6010441354737956,-0.39634646128938705,1.9289804661477667,-1.6686139245235212,0.14782257696939144,-0.6216466439850908,-0.5893585373467507,0.8833340303851056,-1.845583504776719,-1.5417764358049064,-0.4153223430033688,-1.1574371447692595,0.2924159634863186,0.008035455242717341
2020-07-28,-0.6155288874778367,0.7370845376768377,0.7834371420282717,0.32793600083462093,-0.11624837933592938,-0.6809202168683561,-0.5766472110172648,0.9812784595111764,-1.8668625653672373,-1.5300377094980084,-0.3954548340942908,-1.164128540516922,0.24642191708484476,-0.02428117621204017
2020-07-29,1.0476822107621604,-0.18222801516636752,0.7000355450677421,-1.0679297885788748,-0.13929493220148187,-0.6935901238130461,-0.5876286992982704,0.7937850210427089,-1.8654626500709273,-1.5344458254069622,-0.3660377477097195,-1.2314749932057556,0.26560900085607847,-0.008122860484661416
2020-07-30,-0.3679459475825496,0.7018623807447858,-0.7966045550427797,-0.8976245908837354,-0.16809209366353836,-0.718684199635859,-0.45629060110372466,0.8861325036463308,-1.8223896770876677,-1.5324146003091372,-0.3392503868232227,-1.223689270306863,0.31491231552198845,-0.04043949193941875
2020-07-31,0.6554401679300405,-0.06918543073769709,0.8583971731431647,1.298095784718212,-0.16373719832524689,-0.7287973596245346,-0.5153569187159511,0.8441562053592575,-1.815650807296422,-1.686216804348067,-0.40244225088299507,-1.1057957660889284,0.27084665973875105,-0.04043949193941875
2020-08-03,0.5706303344565856,-0.5374368932299698,0.05987497215582275,-0.02144392380871334,-0.158521704275568,-0.6740849154265125,-0.509078031468752,0.8189707466395327,-1.83035421121116,-1.8484163102246733,-0.48321729984547285,-1.0869233053581115,0.2696635078002356,-0.024281176212039995
2020-08-04,0.2950289645580297,1.0157538540161766,2.081947367941948,-0.8084815853963537,-0.24341611500053784,-0.6590246084259512,-0.300991993423705,0.7462120431102863,-1.8846701600273237,-1.7928430216751896,-0.3900669739739688,-1.1124240203740394,0.4175904205752406,-0.08891443912155503
2020-08-05,0.5045243807604203,-0.9328444751530297,0.8780014709888605,-0.9867963557526321,-0.31977856195493365,-0.6921711025347893,-0.2920500789682659,0.6384732244470277,-1.8425020598242985,-1.8159471066426374,-0.3882507821361501,-1.1281410013822737,0.38468690454442434,-0.04043949193941875
2020-08-06,0.5467907639904221,0.5949554427317881,1.2785806748953228,-0.02144392380871334,-0.32445463094029076,-0.7111235544971594,-0.2523965583670489,0.5909002465146052,-1.869703322912615,-1.764992891800573,-0.35989338683405414,-1.170051943768718,0.4935977865672378,-0.04043949193941875
2020-08-07,0.014414561376389915,-0.7113567839037528,-1.64829057248023,1.3007070080463214,-0.3623052538528315,-0.8854847932892064,0.03522070273152542,0.5293351691531573,-1.8650758025101501,-1.7282305931570017,-0.2596912278808654,-1.1053276597644706,0.5348581587759071,-0.04043949193941893
2020-08-10,0.21705969193190952,-0.4775987361879337,-0.400996334713161,0.3290438513299933,-0.3934765810230872,-0.8932420976057991,0.045229591730871134,0.5181415429853576,-1.8296229488590199,-1.8042088356518946,-0.29061875065743425,-1.1334362377492835,0.6647106145326497,-0.02428117621204017
2020-08-11,-0.7861376764976207,-1.2678321931078516,-5.443378015676317,0.32848904925038763,-0.3986944639918929,-0.7199890347298783,1.6868552501680325,0.7839906315055216,-1.8669649920974931,-1.673039930592352,0.0216899234828602,-1.1604482277994936,0.7374002808150488,0.0241937709700961
2020-08-12,1.19436324466101,-0.9704792616292444,-0.5223742479200076,-0.7202037730955536,-0.38644978140862807,-0.6338249058517165,1.7068759381996186,0.5391298255674436,-1.830470123543447,-1.568562496676804,0.1032632592800941,-1.0456601587608552,0.7064390802809497,0.10498534960698971
