Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2022-05-19,1798,defensive,0.004381850834245471,0.0,0.0,140989.0498403295
2022-05-20,1799,defensive,0.00597179010487412,0.0,0.0,141831.0068530616
2022-05-23,1800,defensive,-0.0030900937307775426,0.0,0.0,141392.7357479551
2022-05-24,1801,defensive,0.010596024850980566,0.0,0.0,142890.93668968856
2022-05-25,1802,defensive,0.0019351359359507493,0.0,0.0,143167.45007619844
2022-05-26,1803,defensive,0.0011789711170433039,0.0,0.0,143336.24036473903
2022-05-27,1804,defensive,0.0062868162134697815,0.0,0.0,144237.36896464185
2022-05-31,1805,defensive,-0.014671342802567522,0.0,0.0,142121.21307962117
2022-06-01,1806,defensive,-0.00027846097130578327,0.0,0.0,142081.63786858387
2022-06-02,1807,defensive,0.007759466629744183,0.0,0.0,143184.11559632455
2022-06-03,1808,defensive,-0.007402786152934049,0.0,0.0,142124.15420806798
2022-06-06,1809,defensive,-0.009933891085097023,0.0,0.0,140712.3083396035
2022-06-07,1810,defensive,0.00927389513145711,0.0,0.0,142017.25953085025
2022-06-08,1811,defensive,-0.006882185504728356,0.0,0.0,141039.87040588577
2022-06-09,1812,defensive,-0.004046292956793652,0.0,0.0,140469.18177163534
2022-06-10,1813,defensive,-0.004876412260675966,0.0,0.0,139784.19613139704
2022-06-13,1814,defensive,-0.03120698409101367,0.0,0.0,135421.9529465494
2022-06-14,1815,defensive,-0.009310419491438226,0.0,0.0,134161.11775626722
2022-06-15,1816,defensive,0.01609481697483186,0.0,0.0,136320.4163916932
2022-06-16,1817,defensive,0.0007235950752098477,0.0,0.0,136419.0571736448
2022-06-17,1818,defensive,-0.0004246493468687219,0.0,0.0,136361.12691011556
2022-06-21,1819,defensive,-0.004562367953319824,0.0,0.0,135738.9972746223
2022-06-22,1820,defensive,0.014583183560339719,0.0,0.0,137718.50398817458
2022-06-23,1821,defensive,0.004229082168301324,0.0,0.0,138300.9268576361
2022-06-24,1822,defensive,-0.0008620133749768109,0.0,0.0,138181.70960891314
2022-06-27,1823,defensive,-0.005363514330059061,0.0,0.0,137440.5700292737
2022-06-28,1824,defensive,-0.0022511142215348224,0.0,0.0,137131.17560746492
2022-06-29,1825,defensive,0.007411217303645789,0.0,0.0,138147.48454899626
2022-06-30,1826,defensive,0.0009431314698444823,0.0,0.0,138277.7757891543
2022-07-01,1827,defensive,0.0069991842053286684,0.0,0.0,139245.60741340573
2022-07-05,1828,defensive,-0.0020566588830470685,0.0,0.0,138959.22669799367
2022-07-06,1829,defensive,-0.012472535671701823,0.0,0.0,137226.05278609085
2022-07-07,1830,defensive,-0.001238182297096224,0.0,0.0,137056.1419168307
2022-07-08,1831,defensive,-0.005573053990806898,0.0,0.0,136292.32063815653
2022-07-11,1832,defensive,0.004729407232419824,0.0,0.0,136936.90252510592
2022-07-12,1833,defensive,8.62148995213086e-05,0.0,0.0,136948.70852639788
2022-07-13,1834,defensive,0.0061190452013903055,0.0,0.0,137786.70386414294
2022-07-14,1835,defensive,-0.008779290367974202,0.0,0.0,136577.03438207356
2022-07-15,1836,defensive,0.0060326590440611845,0.0,0.0,137400.9570637496
2022-07-18,1837,defensive,-0.006577596853524259,0.0,0.0,136497.18896089587
2022-07-19,1838,defensive,0.003422791148194615,0.0,0.0,136964.39033102468
2022-07-20,1839,defensive,-0.00023370473163564174,0.0,0.0,136932.38110493871
2022-07-21,1840,defensive,0.014907769381957104,0.0,0.0,138973.7374633734
2022-07-22,1841,defensive,0.007298680529545542,0.0,0.0,139988.06237511552
2022-07-25,1842,defensive,-0.005471125095650142,0.0,0.0,139222.1701739636
2022-07-26,1843,defensive,-0.002338626469699001,0.0,0.0,138896.58152162583
2022-07-27,1844,defensive,0.005439920821967603,0.0,0.0,139652.16792754544
2022-07-28,1845,defensive,0.010144383160744775,0.0,0.0,141068.85302823113
2022-07-29,1846,defensive,0.0024004268465840366,0.0,0.0,141407.4784902569
2022-08-01,1847,defensive,0.013149539058041771,0.0,0.0,143266.92165176375
2022-08-02,1848,defensive,-0.01368068918110764,0.0,0.0,141306.93142671188
2022-08-03,1849,defensive,0.011735526330787406,0.0,0.0,142965.2426411928
2022-08-04,1850,defensive,0.004659469399860117,0.0,0.0,143631.38481452301
2022-08-05,1851,defensive,-0.015613612548473954,0.0,0.0,141388.7800222283
2022-08-08,1852,defensive,0.010379611011452239,0.0,0.0,142856.34056024282
2022-08-09,1853,defensive,-0.001819870902413412,0.0,0.0,142596.36046283197
2022-08-10,1854,defensive,0.0001814567846991083,0.0,0.0,142622.23553991134
2022-08-11,1855,defensive,-0.012446071008040816,0.0,0.0,140847.1490690561
2022-08-12,1856,defensive,0.011215550826581855,0.0,0.0,142426.82742821923
2022-08-15,1857,defensive,-0.003468613253953678,0.0,0.0,141932.80384688315
2022-08-16,1858,defensive,0.0019455281281240077,0.0,0.0,142208.93810907076
2022-08-17,1859,defensive,-0.0085787466863527,0.0,0.0,140988.96365249783
2022-08-18,1860,defensive,0.0005370925192012989,0.0,0.0,141064.68777016553
2022-08-19,1861,defensive,-0.012934848781653607,0.0,0.0,139240.03736542724
2022-08-22,1862,defensive,-0.00783654873114612,0.0,0.0,138148.87602728646
2022-08-23,1863,defensive,-0.0011381835754658233,0.0,0.0,137991.63724562316
2022-08-24,1864,defensive,-0.002134526902053713,0.0,0.0,137697.09038366395
2022-08-25,1865,defensive,0.010710453266429387,0.0,0.0,139171.88863514145
2022-08-26,1866,defensive,-0.006646684129505898,0.0,0.0,138246.8570516769
2022-08-29,1867,defensive,-0.005273646611819471,0.0,0.0,137517.79198239162
2022-08-30,1868,defensive,-0.0034553235444848562,0.0,0.0,137042.6235179693
2022-08-31,1869,defensive,-0.008619758618836593,0.0,0.0,135861.3491827523
2022-09-01,1870,defensive,-0.01116366475347741,0.0,0.0,134344.63862752094
2022-09-02,1871,defensive,0.0033610648407740307,0.0,0.0,134796.1796689584
2022-09-06,1872,defensive,-0.014890880379499427,0.0,0.0,132788.94588189444
2022-09-07,1873,defensive,0.014551301142239459,0.0,0.0,134721.19782178244
2022-09-08,1874,defensive,-0.005622276138672299,0.0,0.0,133963.75804589567
2022-09-09,1875,defensive,0.00580260222729907,0.0,0.0,134741.09644671011
2022-09-12,1876,defensive,-0.0004383756240416646,0.0,0.0,134682.02923447124
2022-09-13,1877,defensive,-0.011436201174168992,0.0,0.0,133141.7784536005
2022-09-14,1878,defensive,0.0013270241859736798,0.0,0.0,133318.460813772
2022-09-15,1879,defensive,-0.008198307584470654,0.0,0.0,132225.4750653325
2022-09-16,1880,defensive,-0.00402890177243651,0.0,0.0,131692.7516144805
2022-09-19,1881,defensive,0.0029494576934208762,0.0,0.0,132081.1738138976
2022-09-20,1882,defensive,-0.008992712930414126,0.0,0.0,130893.40573427708
2022-09-21,1883,defensive,0.006280622897315258,0.0,0.0,131715.49785543937
2022-09-22,1884,defensive,-0.014627578385254815,0.0,0.0,129788.81908600606
2022-09-23,1885,defensive,-0.0064917946374508095,0.0,0.0,128946.25672626245
2022-09-26,1886,defensive,-0.01502376945772993,0.0,0.0,127008.99789276982
2022-09-27,1887,defensive,-0.013061076997320188,0.0,0.0,125350.12359193989
2022-09-28,1888,defensive,0.026912329592412607,0.0,0.0,128723.58743249581
2022-09-29,1889,defensive,-0.00682391588474195,0.0,0.0,127845.18849947424
2022-09-30,1890,defensive,-0.009528724652842258,0.0,0.0,126626.98690007204
2022-10-03,1891,defensive,0.020517716312489352,0.0,0.0,129225.08349479303
2022-10-04,1892,defensive,0.009099395056318627,0.0,0.0,130400.95358069793
2022-10-05,1893,defensive,-0.006907833235554606,0.0,0.0,129500.16553960518
2022-10-06,1894,defensive,-0.0051802294655977415,0.0,0.0,128829.32496627713
2022-10-07,1895,defensive,-0.013721426442198615,0.0,0.0,127061.60286015425
2022-10-10,1896,defensive,-0.0138606500624729,0.0,0.0,125300.44644653273
2022-10-11,1897,defensive,0.0003288473468621266,0.0,0.0,125341.65116590731
2022-10-12,1898,defensive,0.00339831426624293,0.0,0.0,125767.60148721888
2022-10-13,1899,defensive,-0.0015820506370534662,0.0,0.0,125568.63077316535
2022-10-14,1900,defensive,-0.012420360355531557,0.0,0.0,124009.02312961195
2022-10-17,1901,defensive,0.003567315804380855,0.0,0.0,124451.40247770803
2022-10-18,1902,defensive,0.004167610208035688,0.0,0.0,124970.06741307848
2022-10-19,1903,defensive,-0.014539754840339071,0.0,0.0,123153.03327051166
2022-10-20,1904,defensive,-0.010698237002237265,0.0,0.0,121835.51293303931
2022-10-21,1905,defensive,0.0011971121623061463,0.0,0.0,121981.36370737226
2022-10-24,1906,defensive,-0.0026578713663841344,0.0,0.0,121657.15293354196
2022-10-25,1907,defensive,0.018433141457412972,0.0,0.0,123899.67644287208
2022-10-26,1908,defensive,0.007606235337970291,0.0,0.0,124842.08654019493
2022-10-27,1909,defensive,0.0037026644511223396,0.0,0.0,125304.33489603126
2022-10-28,1910,defensive,-0.0017420067323073987,0.0,0.0,125086.05390105507
2022-10-31,1911,defensive,-0.00745704851186011,0.0,0.0,124153.28112895777
2022-11-01,1912,defensive,0.006858489890875052,0.0,0.0,125004.78515249968
2022-11-02,1913,defensive,-0.009281146325503854,0.0,0.0,123844.59745011116
2022-11-03,1914,defensive,-0.005899433192824222,0.0,0.0,123113.98452116203
2022-11-04,1915,defensive,0.0036871515702792674,0.0,0.0,123567.92444251257
2022-11-07,1916,defensive,-0.004264039594980939,0.0,0.0,123041.02592002008
2022-11-08,1917,defensive,0.01347622659472556,0.0,0.0,124699.15466576577
2022-11-09,1918,defensive,-0.003981743880971844,0.0,0.0,124202.63456971302
2022-11-10,1919,defensive,0.03936090467656752,0.0,0.0,129091.36262959002
2022-11-11,1920,defensive,0.002085588116630921,0.0,0.0,129360.59404144998
2022-11-14,1921,defensive,-0.0022708910059104246,0.0,0.0,129066.83023192202
2022-11-15,1922,defensive,0.010850944041189803,0.0,0.0,130467.32718434233
2022-11-16,1923,defensive,0.008719701624515453,0.0,0.0,131604.96334913783
2022-11-17,1924,defensive,-0.008068502929611133,0.0,0.0,130543.10831680393
2022-11-18,1925,defensive,-0.00459858312317214,0.0,0.0,129942.79498205184
2022-11-21,1926,defensive,-0.00029664175942125683,0.0,0.0,129904.24852272424
2022-11-22,1927,defensive,0.010139248715557714,0.0,0.0,131221.38000770376
2022-11-23,1928,defensive,0.011850744335441088,0.0,0.0,132776.45103351882
2022-11-25,1929,defensive,-0.001481933357900822,0.0,0.0,132579.68518158857
2022-11-28,1930,defensive,-0.004153247983204422,0.0,0.0,132029.04887149428
2022-11-29,1931,defensive,-0.004724439827404836,0.0,0.0,131405.28557463142
2022-11-30,1932,defensive,0.013811974517513193,0.0,0.0,133220.25203045475
2022-12-01,1933,defensive,0.021340982208122104,0.0,0.0,136063.30305879822
2022-12-02,1934,defensive,0.005020348395270435,0.0,0.0,136746.38824396467
2022-12-05,1935,defensive,-0.015749033306358306,0.0,0.0,134592.76482098628
2022-12-06,1936,defensive,0.004378480888592184,0.0,0.0,135182.07666949776
2022-12-07,1937,defensive,0.014152684616148027,0.0,0.0,137095.26596635708
2022-12-08,1938,defensive,0.0004488129066774205,0.0,0.0,137156.79609116717
2022-12-09,1939,defensive,-0.013437777528507012,0.0,0.0,135313.71357877128
2022-12-12,1940,defensive,0.002003975513227075,0.0,0.0,135584.87894738695
2022-12-13,1941,defensive,0.011466378317278834,0.0,0.0,137139.54646350016
2022-12-14,1942,defensive,0.00012689018002586252,0.0,0.0,137156.94812523955
2022-12-15,1943,defensive,-0.007849271541581127,0.0,0.0,136080.36599559
2022-12-16,1944,defensive,-0.0053338773389587915,0.0,0.0,135354.5300151289
2022-12-19,1945,defensive,-0.010943891887048428,0.0,0.0,133873.22467222108
2022-12-20,1946,defensive,-0.0036265395895046966,0.0,0.0,133387.72812297262
2022-12-21,1947,defensive,0.0037504817771475967,0.0,0.0,133887.99636659294
2022-12-22,1948,defensive,-0.0065752868611805735,0.0,0.0,133007.6443832139
2022-12-23,1949,defensive,-0.00528025873851401,0.0,0.0,132305.32960667025
2022-12-27,1950,defensive,-0.00814616987538348,0.0,0.0,131227.5479162757
2022-12-28,1951,defensive,-0.006783153303647193,0.0,0.0,130337.4113410979
2022-12-29,1952,defensive,0.010954991807460934,0.0,0.0,131765.2566145453
2022-12-30,1953,defensive,-0.004685314595904433,0.0,0.0,131147.8949344961
2023-01-03,1954,defensive,0.011211035700251393,0.0,0.0,132618.19866661954
2023-01-04,1955,defensive,0.011217767806311051,0.0,0.0,134105.8788261529
2023-01-05,1956,defensive,-0.003927734205838996,0.0,0.0,133579.1465786833
2023-01-06,1957,defensive,0.019396960075059002,0.0,0.0,136170.17595173052
2023-01-09,1958,defensive,0.0032223902218153633,0.0,0.0,136608.96939522025
2023-01-10,1959,defensive,-0.005769973781573123,0.0,0.0,135820.7392234821
2023-01-11,1960,defensive,0.010449647140172458,0.0,0.0,137240.01802268488
2023-01-12,1961,defensive,0.014039585012808041,0.0,0.0,139166.81092287367
2023-01-13,1962,defensive,-0.0003098936420225628,0.0,0.0,139123.68401298812
2023-01-17,1963,defensive,-0.005561901786151058,0.0,0.0,138349.89174638037
2023-01-18,1964,defensive,0.008096646783349181,0.0,0.0,139470.06195236542
2023-01-19,1965,defensive,0.0001748244669185878,0.0,0.0,139494.44473159735
2023-01-20,1966,defensive,-0.005380377724587548,0.0,0.0,138743.91192845977
2023-01-23,1967,defensive,0.000614280449251725,0.0,0.0,138829.1396010101
2023-01-24,1968,defensive,0.00806130558606275,0.0,0.0,139948.283719584
2023-01-25,1969,defensive,0.0026685319716639897,0.0,0.0,140321.7401890692
2023-01-26,1970,defensive,-0.0028445712791460354,0.0,0.0,139922.5849970876
2023-01-27,1971,defensive,-0.0012201615766679107,0.0,0.0,139751.8568351661
2023-01-30,1972,defensive,-0.005106771039066171,0.0,0.0,139038.17610002455
2023-01-31,1973,defensive,0.00802886274213448,0.0,0.0,140154.49453184838
2023-02-01,1974,defensive,0.011915143321660882,0.0,0.0,141824.4554213703
2023-02-02,1975,defensive,-0.002666937855545037,0.0,0.0,141446.21841236498
2023-02-03,1976,defensive,-0.017091099519057452,0.0,0.0,139028.7470168849
2023-02-06,1977,defensive,-0.004301647601340108,0.0,0.0,138430.69434076242
2023-02-07,1978,defensive,-0.0011209890907984076,0.0,0.0,138275.51504257479
2023-02-08,1979,defensive,0.0009340992979808727,0.0,0.0,138404.678104104
2023-02-09,1980,defensive,-0.008844050986046303,0.0,0.0,137180.62007424395
2023-02-10,1981,defensive,-0.004556110562463067,0.0,0.0,136555.61000215844
2023-02-13,1982,defensive,0.0050324088588215915,0.0,0.0,137242.8136636551
2023-02-14,1983,defensive,-0.0010169241409939578,0.0,0.0,137103.2481332626
2023-02-15,1984,defensive,-0.007002482953136169,0.0,0.0,136143.18497538983
2023-02-16,1985,defensive,-0.010083649833333631,0.0,0.0,134770.36477090322
2023-02-17,1986,defensive,0.004284663790073817,0.0,0.0,135347.81047281215
2023-02-21,1987,defensive,-0.014852027467716078,0.0,0.0,133337.6210739747
2023-02-22,1988,defensive,0.002618556246883208,0.0,0.0,133686.77313458253
2023-02-23,1989,defensive,0.005790733617718802,0.0,0.0,134460.9176260173
2023-02-24,1990,defensive,-0.010795188126211629,0.0,0.0,133009.3867246214
2023-02-27,1991,defensive,0.0032437834487599733,0.0,0.0,133440.84037180844
2023-02-28,1992,defensive,0.0028992472508708065,0.0,0.0,133827.71836141028
2023-03-01,1993,defensive,-0.00440730932647444,0.0,0.0,133237.89821013526
2023-03-02,1994,defensive,-0.003053755374286904,0.0,0.0,132831.02226241736
2023-03-03,1995,defensive,0.018537517226388103,0.0,0.0,135293.37962580568
2023-03-06,1996,defensive,-0.005251252479500357,0.0,0.0,134582.9199305857
2023-03-07,1997,defensive,-0.005243690605267204,0.0,0.0,133877.20873771625
2023-03-08,1998,defensive,0.0006756271874759356,0.0,0.0,133967.65981972282
2023-03-09,1999,defensive,0.0004925272608023777,0.0,0.0,134033.64254424992
2023-03-10,2000,defensive,0.020826039517618057,0.0,0.0,136825.03248056676
2023-03-13,2001,defensive,0.007735780028713379,0.0,0.0,137883.48083425802
2023-03-14,2002,defensive,-0.006652085541134844,0.0,0.0,136966.2681250391
2023-03-15,2003,defensive,0.010745573018995725,0.0,0.0,138438.04916031606
2023-03-16,2004,defensive,0.00020362548481420715,0.0,0.0,138466.23867519305
2023-03-17,2005,defensive,0.013902050750612549,0.0,0.0,140391.20335250202
2023-03-20,2006,defensive,-0.0023612893776970953,0.0,0.0,140059.69909530366
2023-03-21,2007,defensive,-0.00733248336027632,0.0,0.0,139032.71368224203
2023-03-22,2008,defensive,0.008363553078595886,0.0,0.0,140195.5211627847
2023-03-23,2009,defensive,0.004302120882793026,0.0,0.0,140798.65924205317
2023-03-24,2010,defensive,5.129964937427059e-05,0.0,0.0,140805.88216390464
2023-03-27,2011,defensive,-0.014148304071963514,0.0,0.0,138813.71772792866
2023-03-28,2012,defensive,0.0029181784639784824,0.0,0.0,139218.80092950707
2023-03-29,2013,defensive,0.0004142025953012832,0.0,0.0,139276.46571816682
2023-03-30,2014,defensive,0.006183707599192156,0.0,0.0,140137.71065761687
2023-03-31,2015,defensive,0.008745664240060614,0.0,0.0,141363.30802239914
2023-04-03,2016,defensive,0.0052749163817642055,0.0,0.0,142108.9876516669
2023-04-04,2017,defensive,0.006968335110874779,0.0,0.0,143099.25069989084
2023-04-05,2018,defensive,0.004464413010041257,0.0,0.0,143738.1048564426
2023-04-06,2019,defensive,-6.680633708330276e-05,0.0,0.0,143728.50224015786
2023-04-10,2020,defensive,-0.010076846475705514,0.0,0.0,142280.17218890067
2023-04-11,2021,defensive,0.0029799593907175567,0.0,0.0,142704.1613241279
2023-04-12,2022,defensive,0.0001363203888714025,0.0,0.0,142723.61481089317
2023-04-13,2023,defensive,0.0027820759609561317,0.0,0.0,143120.6827487193
2023-04-14,2024,defensive,-0.01037491149634746,0.0,0.0,141635.8183319045
2023-04-17,2025,defensive,-0.006566334288867847,0.0,0.0,140705.79020145987
2023-04-18,2026,defensive,0.0030763339688280266,0.0,0.0,141138.6482034674
2023-04-19,2027,defensive,-0.001947182872051345,0.0,0.0,140863.82544510113
2023-04-20,2028,defensive,0.004364837738122507,0.0,0.0,141478.6731863402
2023-04-21,2029,defensive,-0.005620902495332003,0.0,0.0,140683.43535919083
2023-04-24,2030,defensive,0.005957839303659118,0.0,0.0,141521.6046597476
2023-04-25,2031,defensive,0.005703352788048921,0.0,0.0,142328.75229825292
2023-04-26,2032,defensive,-0.007807524375227237,0.0,0.0,141217.51709538864
2023-04-27,2033,defensive,-0.0009633769216512265,0.0,0.0,141081.47139848603
2023-04-28,2034,defensive,0.009853411609451322,0.0,0.0,142471.60520664236
2023-05-01,2035,defensive,-0.01596639176225585,0.0,0.0,140196.84774291562
2023-05-02,2036,defensive,0.016000949745638815,0.0,0.0,142440.130458147
2023-05-03,2037,defensive,0.003961821294834511,0.0,0.0,143004.4528002351
2023-05-04,2038,defensive,-0.004246050031522541,0.0,0.0,142397.2487389148
2023-05-05,2039,defensive,-0.002654564570489548,0.0,0.0,142019.2460474773
2023-05-08,2040,defensive,-0.006586037441677561,0.0,0.0,141083.90197556978
2023-05-09,2041,defensive,-0.000539986000030479,0.0,0.0,141007.71864367332
2023-05-10,2042,defensive,0.00535797814669976,0.0,0.0,141763.2349186821
2023-05-11,2043,defensive,0.0023622012361324885,0.0,0.0,142098.10820744516
2023-05-12,2044,defensive,-0.004959711299689839,0.0,0.0,141393.34261450413
2023-05-15,2045,defensive,-0.003846225851658547,0.0,0.0,140849.51188488782
2023-05-16,2046,defensive,-0.006588578934430989,0.0,0.0,139921.51375795816
2023-05-17,2047,defensive,-6.875129325765151e-05,0.0,0.0,139911.89397293274
2023-05-18,2048,defensive,-0.005669594551727241,0.0,0.0,139118.65026114197
2023-05-19,2049,defensive,-0.0008571376896321703,0.0,0.0,138999.4064226724
2023-05-22,2050,defensive,-0.002401474593215613,0.0,0.0,138665.6028796763
2023-05-23,2051,defensive,-0.00044529302218052633,0.0,0.0,138603.8560542975
